geometry,label,date,tile_number,id,location_id,image_dir
"[[[32.479305, 0.35084], [32.479308, 0.30452], [32.525319, 0.304522], [32.525317, 0.350843], [32.479305, 0.35084]]]",0,2019-02-07,29,sen12floods_s1_labels_29_2019_02_07,29,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_29_2019_02_07
"[[[32.479305, 0.35084], [32.479308, 0.30452], [32.525319, 0.304522], [32.525317, 0.350843], [32.479305, 0.35084]]]",0,2019-02-12,29,sen12floods_s1_labels_29_2019_02_12,29,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_29_2019_02_12
"[[[-1.595591, 6.63826], [-1.595722, 6.591957], [-1.54942, 6.591825], [-1.549285, 6.638126], [-1.595591, 6.63826]]]",0,2018-12-17,2,sen12floods_s1_labels_2_2018_12_17,2,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_2_2018_12_17
"[[[-1.595591, 6.63826], [-1.595722, 6.591957], [-1.54942, 6.591825], [-1.549285, 6.638126], [-1.595591, 6.63826]]]",0,2018-12-23,2,sen12floods_s1_labels_2_2018_12_23,2,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_2_2018_12_23
"[[[-1.595591, 6.63826], [-1.595722, 6.591957], [-1.54942, 6.591825], [-1.549285, 6.638126], [-1.595591, 6.63826]]]",0,2018-12-29,2,sen12floods_s1_labels_2_2018_12_29,2,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_2_2018_12_29
"[[[-1.595591, 6.63826], [-1.595722, 6.591957], [-1.54942, 6.591825], [-1.549285, 6.638126], [-1.595591, 6.63826]]]",0,2019-01-04,2,sen12floods_s1_labels_2_2019_01_04,2,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_2_2019_01_04
"[[[-1.595591, 6.63826], [-1.595722, 6.591957], [-1.54942, 6.591825], [-1.549285, 6.638126], [-1.595591, 6.63826]]]",0,2019-01-10,2,sen12floods_s1_labels_2_2019_01_10,2,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_2_2019_01_10
"[[[-1.595591, 6.63826], [-1.595722, 6.591957], [-1.54942, 6.591825], [-1.549285, 6.638126], [-1.595591, 6.63826]]]",0,2019-01-16,2,sen12floods_s1_labels_2_2019_01_16,2,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_2_2019_01_16
"[[[-1.595591, 6.63826], [-1.595722, 6.591957], [-1.54942, 6.591825], [-1.549285, 6.638126], [-1.595591, 6.63826]]]",0,2019-01-22,2,sen12floods_s1_labels_2_2019_01_22,2,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_2_2019_01_22
"[[[-1.595591, 6.63826], [-1.595722, 6.591957], [-1.54942, 6.591825], [-1.549285, 6.638126], [-1.595591, 6.63826]]]",0,2019-01-28,2,sen12floods_s1_labels_2_2019_01_28,2,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_2_2019_01_28
"[[[-1.595591, 6.63826], [-1.595722, 6.591957], [-1.54942, 6.591825], [-1.549285, 6.638126], [-1.595591, 6.63826]]]",0,2019-02-03,2,sen12floods_s1_labels_2_2019_02_03,2,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_2_2019_02_03
"[[[-1.595591, 6.63826], [-1.595722, 6.591957], [-1.54942, 6.591825], [-1.549285, 6.638126], [-1.595591, 6.63826]]]",0,2019-02-09,2,sen12floods_s1_labels_2_2019_02_09,2,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_2_2019_02_09
"[[[36.841213, -1.242121], [36.841175, -1.28841], [36.887167, -1.288448], [36.887204, -1.242158], [36.841213, -1.242121]]]",0,2018-12-28,30,sen12floods_s1_labels_30_2018_12_28,30,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_30_2018_12_28
"[[[36.841213, -1.242121], [36.841175, -1.28841], [36.887167, -1.288448], [36.887204, -1.242158], [36.841213, -1.242121]]]",0,2019-01-04,30,sen12floods_s1_labels_30_2019_01_04,30,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_30_2019_01_04
"[[[36.841213, -1.242121], [36.841175, -1.28841], [36.887167, -1.288448], [36.887204, -1.242158], [36.841213, -1.242121]]]",0,2019-01-09,30,sen12floods_s1_labels_30_2019_01_09,30,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_30_2019_01_09
"[[[36.841213, -1.242121], [36.841175, -1.28841], [36.887167, -1.288448], [36.887204, -1.242158], [36.841213, -1.242121]]]",0,2019-01-16,30,sen12floods_s1_labels_30_2019_01_16,30,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_30_2019_01_16
"[[[36.841213, -1.242121], [36.841175, -1.28841], [36.887167, -1.288448], [36.887204, -1.242158], [36.841213, -1.242121]]]",0,2019-01-21,30,sen12floods_s1_labels_30_2019_01_21,30,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_30_2019_01_21
"[[[36.841213, -1.242121], [36.841175, -1.28841], [36.887167, -1.288448], [36.887204, -1.242158], [36.841213, -1.242121]]]",0,2019-01-28,30,sen12floods_s1_labels_30_2019_01_28,30,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_30_2019_01_28
"[[[36.841213, -1.242121], [36.841175, -1.28841], [36.887167, -1.288448], [36.887204, -1.242158], [36.841213, -1.242121]]]",0,2019-02-02,30,sen12floods_s1_labels_30_2019_02_02,30,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_30_2019_02_02
"[[[36.841213, -1.242121], [36.841175, -1.28841], [36.887167, -1.288448], [36.887204, -1.242158], [36.841213, -1.242121]]]",0,2019-02-05,30,sen12floods_s1_labels_30_2019_02_05,30,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_30_2019_02_05
"[[[32.525321, 0.258201], [32.525322, 0.211881], [32.571333, 0.211882], [32.571332, 0.258203], [32.525321, 0.258201]]]",0,2018-12-26,31,sen12floods_s1_labels_31_2018_12_26,31,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_31_2018_12_26
"[[[32.525321, 0.258201], [32.525322, 0.211881], [32.571333, 0.211882], [32.571332, 0.258203], [32.525321, 0.258201]]]",0,2018-12-28,31,sen12floods_s1_labels_31_2018_12_28,31,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_31_2018_12_28
"[[[32.525321, 0.258201], [32.525322, 0.211881], [32.571333, 0.211882], [32.571332, 0.258203], [32.525321, 0.258201]]]",0,2018-12-29,31,sen12floods_s1_labels_31_2018_12_29,31,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_31_2018_12_29
"[[[32.525321, 0.258201], [32.525322, 0.211881], [32.571333, 0.211882], [32.571332, 0.258203], [32.525321, 0.258201]]]",0,2019-01-02,31,sen12floods_s1_labels_31_2019_01_02,31,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_31_2019_01_02
"[[[32.525321, 0.258201], [32.525322, 0.211881], [32.571333, 0.211882], [32.571332, 0.258203], [32.525321, 0.258201]]]",0,2019-01-04,31,sen12floods_s1_labels_31_2019_01_04,31,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_31_2019_01_04
"[[[32.525321, 0.258201], [32.525322, 0.211881], [32.571333, 0.211882], [32.571332, 0.258203], [32.525321, 0.258201]]]",0,2019-01-07,31,sen12floods_s1_labels_31_2019_01_07,31,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_31_2019_01_07
"[[[32.525321, 0.258201], [32.525322, 0.211881], [32.571333, 0.211882], [32.571332, 0.258203], [32.525321, 0.258201]]]",0,2019-01-09,31,sen12floods_s1_labels_31_2019_01_09,31,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_31_2019_01_09
"[[[32.525321, 0.258201], [32.525322, 0.211881], [32.571333, 0.211882], [32.571332, 0.258203], [32.525321, 0.258201]]]",0,2019-01-10,31,sen12floods_s1_labels_31_2019_01_10,31,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_31_2019_01_10
"[[[32.525321, 0.258201], [32.525322, 0.211881], [32.571333, 0.211882], [32.571332, 0.258203], [32.525321, 0.258201]]]",0,2019-01-14,31,sen12floods_s1_labels_31_2019_01_14,31,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_31_2019_01_14
"[[[32.525321, 0.258201], [32.525322, 0.211881], [32.571333, 0.211882], [32.571332, 0.258203], [32.525321, 0.258201]]]",0,2019-01-16,31,sen12floods_s1_labels_31_2019_01_16,31,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_31_2019_01_16
"[[[32.525321, 0.258201], [32.525322, 0.211881], [32.571333, 0.211882], [32.571332, 0.258203], [32.525321, 0.258201]]]",0,2019-01-19,31,sen12floods_s1_labels_31_2019_01_19,31,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_31_2019_01_19
"[[[32.525321, 0.258201], [32.525322, 0.211881], [32.571333, 0.211882], [32.571332, 0.258203], [32.525321, 0.258201]]]",0,2019-01-22,31,sen12floods_s1_labels_31_2019_01_22,31,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_31_2019_01_22
"[[[32.525321, 0.258201], [32.525322, 0.211881], [32.571333, 0.211882], [32.571332, 0.258203], [32.525321, 0.258201]]]",0,2019-01-26,31,sen12floods_s1_labels_31_2019_01_26,31,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_31_2019_01_26
"[[[32.525321, 0.258201], [32.525322, 0.211881], [32.571333, 0.211882], [32.571332, 0.258203], [32.525321, 0.258201]]]",0,2019-01-31,31,sen12floods_s1_labels_31_2019_01_31,31,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_31_2019_01_31
"[[[32.525321, 0.258201], [32.525322, 0.211881], [32.571333, 0.211882], [32.571332, 0.258203], [32.525321, 0.258201]]]",0,2019-02-02,31,sen12floods_s1_labels_31_2019_02_02,31,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_31_2019_02_02
"[[[32.525321, 0.258201], [32.525322, 0.211881], [32.571333, 0.211882], [32.571332, 0.258203], [32.525321, 0.258201]]]",0,2019-02-03,31,sen12floods_s1_labels_31_2019_02_03,31,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_31_2019_02_03
"[[[32.525321, 0.258201], [32.525322, 0.211881], [32.571333, 0.211882], [32.571332, 0.258203], [32.525321, 0.258201]]]",0,2019-02-07,31,sen12floods_s1_labels_31_2019_02_07,31,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_31_2019_02_07
"[[[32.525321, 0.258201], [32.525322, 0.211881], [32.571333, 0.211882], [32.571332, 0.258203], [32.525321, 0.258201]]]",0,2019-02-12,31,sen12floods_s1_labels_31_2019_02_12,31,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_31_2019_02_12
"[[[146.851385, -19.230692], [146.851344, -19.276963], [146.900071, -19.276997], [146.900099, -19.230725], [146.851385, -19.230692]]]",0,2019-01-18,32,sen12floods_s1_labels_32_2019_01_18,32,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_32_2019_01_18
"[[[146.851385, -19.230692], [146.851344, -19.276963], [146.900071, -19.276997], [146.900099, -19.230725], [146.851385, -19.230692]]]",1,2019-01-30,32,sen12floods_s1_labels_32_2019_01_30,32,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_32_2019_01_30
"[[[146.851385, -19.230692], [146.851344, -19.276963], [146.900071, -19.276997], [146.900099, -19.230725], [146.851385, -19.230692]]]",1,2019-02-05,32,sen12floods_s1_labels_32_2019_02_05,32,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_32_2019_02_05
"[[[146.851385, -19.230692], [146.851344, -19.276963], [146.900071, -19.276997], [146.900099, -19.230725], [146.851385, -19.230692]]]",1,2019-02-06,32,sen12floods_s1_labels_32_2019_02_06,32,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_32_2019_02_06
"[[[146.851385, -19.230692], [146.851344, -19.276963], [146.900071, -19.276997], [146.900099, -19.230725], [146.851385, -19.230692]]]",1,2019-02-11,32,sen12floods_s1_labels_32_2019_02_11,32,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_32_2019_02_11
"[[[146.851385, -19.230692], [146.851344, -19.276963], [146.900071, -19.276997], [146.900099, -19.230725], [146.851385, -19.230692]]]",1,2019-02-12,32,sen12floods_s1_labels_32_2019_02_12,32,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_32_2019_02_12
"[[[146.851385, -19.230692], [146.851344, -19.276963], [146.900071, -19.276997], [146.900099, -19.230725], [146.851385, -19.230692]]]",1,2019-02-23,32,sen12floods_s1_labels_32_2019_02_23,32,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_32_2019_02_23
"[[[146.851385, -19.230692], [146.851344, -19.276963], [146.900071, -19.276997], [146.900099, -19.230725], [146.851385, -19.230692]]]",1,2019-03-07,32,sen12floods_s1_labels_32_2019_03_07,32,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_32_2019_03_07
"[[[54.352055, 37.015226], [54.353654, 36.969121], [54.411115, 36.970389], [54.409551, 37.016495], [54.352055, 37.015226]]]",0,2019-04-10,33,sen12floods_s1_labels_33_2019_04_10,33,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_33_2019_04_10
"[[[54.352055, 37.015226], [54.353654, 36.969121], [54.411115, 36.970389], [54.409551, 37.016495], [54.352055, 37.015226]]]",0,2019-04-11,33,sen12floods_s1_labels_33_2019_04_11,33,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_33_2019_04_11
"[[[54.352055, 37.015226], [54.353654, 36.969121], [54.411115, 36.970389], [54.409551, 37.016495], [54.352055, 37.015226]]]",0,2019-04-16,33,sen12floods_s1_labels_33_2019_04_16,33,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_33_2019_04_16
"[[[54.352055, 37.015226], [54.353654, 36.969121], [54.411115, 36.970389], [54.409551, 37.016495], [54.352055, 37.015226]]]",0,2019-04-22,33,sen12floods_s1_labels_33_2019_04_22,33,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_33_2019_04_22
"[[[54.352055, 37.015226], [54.353654, 36.969121], [54.411115, 36.970389], [54.409551, 37.016495], [54.352055, 37.015226]]]",0,2019-04-23,33,sen12floods_s1_labels_33_2019_04_23,33,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_33_2019_04_23
"[[[54.352055, 37.015226], [54.353654, 36.969121], [54.411115, 36.970389], [54.409551, 37.016495], [54.352055, 37.015226]]]",0,2019-04-28,33,sen12floods_s1_labels_33_2019_04_28,33,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_33_2019_04_28
"[[[54.352055, 37.015226], [54.353654, 36.969121], [54.411115, 36.970389], [54.409551, 37.016495], [54.352055, 37.015226]]]",0,2019-05-04,33,sen12floods_s1_labels_33_2019_05_04,33,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_33_2019_05_04
"[[[54.352055, 37.015226], [54.353654, 36.969121], [54.411115, 36.970389], [54.409551, 37.016495], [54.352055, 37.015226]]]",0,2019-05-05,33,sen12floods_s1_labels_33_2019_05_05,33,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_33_2019_05_05
"[[[54.352055, 37.015226], [54.353654, 36.969121], [54.411115, 36.970389], [54.409551, 37.016495], [54.352055, 37.015226]]]",1,2019-05-10,33,sen12floods_s1_labels_33_2019_05_10,33,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_33_2019_05_10
"[[[54.352055, 37.015226], [54.353654, 36.969121], [54.411115, 36.970389], [54.409551, 37.016495], [54.352055, 37.015226]]]",1,2019-05-16,33,sen12floods_s1_labels_33_2019_05_16,33,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_33_2019_05_16
"[[[54.352055, 37.015226], [54.353654, 36.969121], [54.411115, 36.970389], [54.409551, 37.016495], [54.352055, 37.015226]]]",1,2019-05-17,33,sen12floods_s1_labels_33_2019_05_17,33,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_33_2019_05_17
"[[[32.629098, -20.197137], [32.628988, -20.243402], [32.678009, -20.243499], [32.678104, -20.197233], [32.629098, -20.197137]]]",0,2019-02-23,34,sen12floods_s1_labels_34_2019_02_23,34,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_34_2019_02_23
"[[[32.629098, -20.197137], [32.628988, -20.243402], [32.678009, -20.243499], [32.678104, -20.197233], [32.629098, -20.197137]]]",0,2019-02-28,34,sen12floods_s1_labels_34_2019_02_28,34,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_34_2019_02_28
"[[[32.629098, -20.197137], [32.628988, -20.243402], [32.678009, -20.243499], [32.678104, -20.197233], [32.629098, -20.197137]]]",0,2019-03-07,34,sen12floods_s1_labels_34_2019_03_07,34,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_34_2019_03_07
"[[[32.629098, -20.197137], [32.628988, -20.243402], [32.678009, -20.243499], [32.678104, -20.197233], [32.629098, -20.197137]]]",0,2019-03-12,34,sen12floods_s1_labels_34_2019_03_12,34,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_34_2019_03_12
"[[[32.629098, -20.197137], [32.628988, -20.243402], [32.678009, -20.243499], [32.678104, -20.197233], [32.629098, -20.197137]]]",1,2019-03-18,34,sen12floods_s1_labels_34_2019_03_18,34,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_34_2019_03_18
"[[[32.629098, -20.197137], [32.628988, -20.243402], [32.678009, -20.243499], [32.678104, -20.197233], [32.629098, -20.197137]]]",1,2019-03-19,34,sen12floods_s1_labels_34_2019_03_19,34,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_34_2019_03_19
"[[[32.629098, -20.197137], [32.628988, -20.243402], [32.678009, -20.243499], [32.678104, -20.197233], [32.629098, -20.197137]]]",1,2019-03-24,34,sen12floods_s1_labels_34_2019_03_24,34,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_34_2019_03_24
"[[[32.629098, -20.197137], [32.628988, -20.243402], [32.678009, -20.243499], [32.678104, -20.197233], [32.629098, -20.197137]]]",1,2019-03-25,34,sen12floods_s1_labels_34_2019_03_25,34,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_34_2019_03_25
"[[[32.629098, -20.197137], [32.628988, -20.243402], [32.678009, -20.243499], [32.678104, -20.197233], [32.629098, -20.197137]]]",1,2019-03-30,34,sen12floods_s1_labels_34_2019_03_30,34,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_34_2019_03_30
"[[[32.629098, -20.197137], [32.628988, -20.243402], [32.678009, -20.243499], [32.678104, -20.197233], [32.629098, -20.197137]]]",1,2019-03-31,34,sen12floods_s1_labels_34_2019_03_31,34,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_34_2019_03_31
"[[[32.629098, -20.197137], [32.628988, -20.243402], [32.678009, -20.243499], [32.678104, -20.197233], [32.629098, -20.197137]]]",1,2019-04-05,34,sen12floods_s1_labels_34_2019_04_05,34,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_34_2019_04_05
"[[[32.629098, -20.197137], [32.628988, -20.243402], [32.678009, -20.243499], [32.678104, -20.197233], [32.629098, -20.197137]]]",1,2019-04-12,34,sen12floods_s1_labels_34_2019_04_12,34,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_34_2019_04_12
"[[[32.629098, -20.197137], [32.628988, -20.243402], [32.678009, -20.243499], [32.678104, -20.197233], [32.629098, -20.197137]]]",1,2019-04-17,34,sen12floods_s1_labels_34_2019_04_17,34,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_34_2019_04_17
"[[[32.629098, -20.197137], [32.628988, -20.243402], [32.678009, -20.243499], [32.678104, -20.197233], [32.629098, -20.197137]]]",1,2019-04-24,34,sen12floods_s1_labels_34_2019_04_24,34,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_34_2019_04_24
"[[[48.795559, 31.62842], [48.796647, 31.58226], [48.85057, 31.583179], [48.849509, 31.629341], [48.795559, 31.62842]]]",0,2019-02-25,35,sen12floods_s1_labels_35_2019_02_25,35,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_35_2019_02_25
